,0,1,2,3,4,5,6,7,8,9,10
479,0.35488393490522124,0.014531885265515524,0.012237377065697285,0.042830819729940496,0.002784003282446132,0.18356065598545926,0.8566163945988099,0.03050288607395705,0.09392186897922665,0.01988573773175809,0.3069542080645725
480,0.3403457383269789,0.027053122790093195,0.0021817034508139674,0.10035835873744249,0.0034470914522860686,0.2618044140976761,0.7854132422930282,0.043518438733386205,0.14355608706355905,0.02748946348025599,0.40579684185139797
481,0.11552844081123817,0.009258101078708812,0.0028486464857565576,0.03798195314342077,0.0012344134771611751,0.23738720714637981,0.9495488285855193,0.015768524363767328,0.052383443710301146,0.008545939457269674,0.15509297533563482
482,0.094329830301184,0.004851248415489462,0.0028298949090355195,0.03234165610326308,0.0011589093437002604,0.32341656103263083,0.9298226129688136,0.013415857979235248,0.045817346146289364,0.007142115722803931,0.13610446943456547
483,0.12931906201650512,0.004449688155406627,0.007926007026818054,0.027810550971291422,0.0010289903859377826,0.37544243811243416,0.9038429065669712,0.013862169131640208,0.04560930359291793,0.010985167633660111,0.14878644769640909
484,0.3189822200294154,0.004300883865565151,0.01612831449586932,0.06451325798347728,0.0026880524159782196,0.3584069887970959,0.7526546764739015,0.035680132548728496,0.12221678317980972,0.027238931148579292,0.42650431666854416
485,0.07522394150752497,0.006017915320601997,0.0032095548376543984,0.027080618942708988,0.0010330754633700095,0.13038816527970992,0.9829261690316595,0.01002364035517204,0.034603013093461484,0.006218512497955397,0.09528365924286496
486,0.1351078070204055,0.011227268470709754,0.00019029268594423314,0.043767317767173616,0.001522341487553865,0.5137902520494294,0.8182585495602024,0.01894363688574841,0.06508009859292772,0.011036975784765521,0.20361317396032944
487,0.054677484695180606,0.004213382644158035,0.003151996176545706,0.0392391360753649,0.0007847827215072982,0.21870993878072242,0.9713294339967379,0.006439077903514798,0.021292055804829155,0.007333215594412457,0.059823600901785845
488,0.1943896329120492,0.013474735917767044,0.0030925623417826006,0.05301535443055886,0.0014800119778531017,0.2208973101273286,0.9277687025347802,0.022021252846593387,0.07046624193061782,0.013032941297512387,0.20985244462096217
489,0.15386504581866242,0.020703899547658253,0.006561891659913544,0.10861062057787936,0.0015839048834274075,0.339408189305873,0.8824612921952698,0.022531499511007278,0.07987406054998211,0.012218694815011429,0.251162060086346
490,0.19613532483063661,0.004721776338515326,0.008172305201276524,0.05993023814269451,0.0010896406935035365,0.36321356450117886,0.8898732330278882,0.01810982832602878,0.05684292284443449,0.00980676624153183,0.17434251096056586
491,0.07138056254392389,0.0029933784292613245,0.0033771448945512377,0.016118191542176363,0.0008212602357204146,0.2609611963971411,0.9594161632247834,0.007658443581325511,0.024100534020206562,0.009363901753073885,0.07291562840508355
492,0.3379159173896447,0.02559969071133672,0.0020479752569069376,0.10751870098761424,0.003481557936741794,0.30719628853604064,0.7167913399174282,0.05096898420627141,0.17356590302286298,0.032767604110511,0.4812741853731304
493,0.49282324179675585,0.035729685030264795,0.009856464835935117,0.12320581044918896,0.007392348626951338,0.18480871567378346,0.43122033657216136,0.061266553362068196,0.19836135482319425,0.035729685030264795,0.6899525385154581
494,0.1262213538488677,0.010712207004278905,0.0004982421862455305,0.03155533846221693,0.0014282942672371871,0.2325130202479142,0.9466601538665079,0.016556587848938976,0.055969205588247924,0.007639713522431467,0.17106315061096547
495,0.45065967876410346,0.02374443468757104,0.017444890790868518,0.08237865095687912,0.003925100427945417,0.14537408992390433,0.6784124196448869,0.048313625045310366,0.15845775801705572,0.03779726338021513,0.528192526723519
496,0.13156059465782946,0.010174019320205478,0.003508282524208786,0.035082825242087855,0.0012805231213362067,0.5964080291154936,0.7718221553259329,0.017452653073181446,0.05437837912523618,0.00754280742704889,0.16313513737570856
497,0.15830353280265258,0.014453800821111758,0.00022942540985891678,0.055062098366140025,0.0017436331149277675,0.3211955738024835,0.8947590984497754,0.022832875639979117,0.0766280868928782,0.01215954672252259,0.24777944264763013
498,0.20704100103852696,0.014078788070619835,0.0005521093361027386,0.04692929356873278,0.002318859211631502,0.3588710684667801,0.8557694709592448,0.027477929548497194,0.09275436846526008,0.014906952074773943,0.28985740145393774
499,0.19529520733014913,0.010629992297716977,0.005191391587257128,0.03955345971243527,0.0026204167059488363,0.2472091232027204,0.9146737558500655,0.024636861218383117,0.07836529205526237,0.022496030211447558,0.2348486670425844
500,0.17939070456973347,0.014589003082478324,0.00561946785399165,0.04538800958993256,0.0018155203835973025,0.23774671689964674,0.9293735296986191,0.021561465889007963,0.0715401484488937,0.01145506908698298,0.19884270867970452
501,0.0718041968108624,0.004786946454057494,0.003446601446921396,0.05840074673950142,0.0006797463964761641,0.1627561794379548,0.9765370766277288,0.009552830343717136,0.03207254124218521,0.007659114326491991,0.10052587553520738
502,0.12361929740610109,0.007726206087881318,0.006438505073234431,0.029617123336878385,0.0010172838015710401,0.36055628410112817,0.9142677203992893,0.012873147043424923,0.04506953551264102,0.0073398957834872516,0.12490699842074797
503,0.20915360832831248,0.00784326031231172,0.00958620704838099,0.03485893472138542,0.0012723511173305675,0.4357366840173177,0.8540439006739426,0.0174242385204845,0.0540313488181474,0.013246395194126457,0.1795235138151349
504,0.15251067800796048,0.007284092083962291,0.01001562661544815,0.05463069062971718,0.0013885300535053115,0.5463069062971718,0.7739347839209934,0.022645331777528265,0.0748895717382373,0.01821023020990573,0.26404833804363304
505,0.14730649115755937,0.0126847256274565,0.00020459234882994355,0.04705624023088702,0.0013298502673946332,0.16367387906395484,0.9411248046177404,0.020322567193975957,0.06792465981154126,0.010434209790327121,0.2414189716193334
506,0.059715797613395474,0.004430526919703535,0.002793158275465272,0.020226318546472662,0.0007127369392566557,0.30821056832720245,0.9438948655020575,0.009590934991526925,0.03207316226654951,0.005971579761339547,0.09438948655020575
507,0.4898335331633,0.007943246483729188,0.021181990623277837,0.06619372069774324,0.0030007820049643605,0.3089040299228018,0.6619372069774324,0.044009998434572886,0.14209585376448883,0.02824265416437045,0.44570438603147117
508,0.2878264375847596,0.00891856567164044,0.019864078086835525,0.07297008276796724,0.0015810184599726234,0.32431147896874324,0.7297008276796724,0.04027299945833854,0.13742698921300497,0.02270180352781203,0.5026827924015521
509,0.352566256089418,0.0434500667715832,0.0024828609583761835,0.2830461492548849,0.00407189197173694,0.148971657502571,0.6952010683453312,0.04956187730672202,0.16883454516958046,0.025821753967112306,0.5065036355087413
510,0.11963639443858864,0.01619692724707046,0.0005521679743319476,0.10307135520863021,0.001454042332407462,0.42332878032115984,0.8650631597867179,0.01832682318006023,0.06589204493694574,0.009202799572199126,0.20614271041726043
511,0.12016492445083485,0.014979463184967085,0.0016460948554908885,0.029629707398835994,0.0012181101930632576,0.3292189710981777,0.9218131190748975,0.016406956643648784,0.05514417765894476,0.009218131190748977,0.15144072670516173
512,0.4739025625346618,0.006634635875485265,0.01390114183435008,0.0695057091717504,0.002369512812673309,0.31593504168977454,0.758244100055459,0.031595083844185905,0.09699205779876077,0.02653854350194106,0.29066023835459254
513,0.2091357095069727,0.005029846178015798,0.011118607340877029,0.04235659939381725,0.0015089538534047396,0.4765117431804441,0.7941862386340734,0.026314037373408972,0.08709575750353672,0.01826628348858369,0.29649619575672076
514,0.07907767500752429,0.007966780691056552,0.0008261846642577164,0.028326331345978846,0.0010504347874133824,0.20064484703401683,0.9678163209876106,0.011753066980969057,0.03953883750376214,0.006373424552845241,0.11920664441432764
515,0.2853686412994565,0.029814634165614855,0.0034073867617845552,0.159721254458651,0.002853686412994565,0.34073867617845555,0.6814773523569111,0.04230866957438838,0.1460917074115128,0.02214801395159961,0.5366634149810674
516,0.26936602972525886,0.02600130425820207,0.0048635533144838405,0.07482389714590523,0.002843308091544399,0.44894338287543145,0.7482389714590524,0.03724209832643142,0.12308531080501411,0.020202452229394416,0.37786068058682143
517,0.06249016378814415,0.0026115292329373673,0.0026115292329373673,0.02238453628232029,0.00011192268141160145,0.33576804423480433,0.9326890117633454,0.009239590426132404,0.03040566178348506,0.0036374871458770474,0.10912461437631141
518,0.4029830227953407,0.017954689134445874,0.009176841113161225,0.07580868745654924,0.0032717433533879146,0.398993091876575,0.718187565377835,0.039809136748893394,0.12847577558425716,0.025934550971977374,0.3710635754452148
519,0.0895887982803622,0.008162534954433,0.0004977155460020123,0.023890346208096585,0.0008062991845232599,0.2588120839210464,0.9556138483238635,0.009935795901728968,0.033446484691335224,0.00527578478762133,0.09954310920040245
520,0.26913771465857894,0.024332998859542758,0.0,0.0737363601804326,0.003096927127578169,0.2212090805412978,0.8479681420749748,0.03680550418406293,0.13309413012568083,0.03539345288660765,0.36499498289314136
521,0.20112471756542147,0.01480501393189908,0.003910758397105417,0.05866137595658126,0.0017877752672481907,0.4190098282612947,0.8100856679718365,0.02774487544826438,0.09357886164502248,0.01703973301595932,0.338001261464111
522,0.2691704502185829,0.02327960650539095,0.0025462069615271353,0.06547389329641204,0.003637438516467336,0.2909950813173869,0.8366108587874872,0.03623252506253113,0.12003547104342208,0.021097143395510547,0.3491940975808642
523,0.38638059983623424,0.017309850872663294,0.015146119513580381,0.07418507516855696,0.001978268671161519,0.15455223993449368,0.834582095646266,0.030907356942100048,0.09520417979964811,0.0268920897486019,0.3369238830571962
524,0.11962598611597737,0.012848717027271644,0.0,0.04873651286206485,0.0014177894650782505,0.38398464679202615,0.9008870559351383,0.014772332421297083,0.05316710494043439,0.010633420988086877,0.1447326745600714
525,0.36677645001992815,0.023456633431507036,0.003838358197882969,0.1407398005890422,0.002900092860622688,0.3411873953673751,0.725023215155672,0.042535406096206436,0.13775441087957768,0.01876530674520563,0.4264842442092188
526,0.1674640198945062,0.012179201446873178,0.0093035566608059,0.02875644786067278,0.0023005158288538228,0.4059733815624393,0.8796089933852851,0.016873606982340184,0.05666711784309048,0.015900624111195538,0.16915557565101635
527,0.10395189242791224,0.0073047275760154545,0.0018261818940038636,0.03371412727391748,0.001095709136402318,0.4776168030471643,0.856900734878736,0.013981248580493578,0.0481831068956404,0.008288056288171381,0.15171357273262867
528,0.08023008940297469,0.006739327509849873,0.002888283218507089,0.021394690507459915,0.0008878796560595865,0.18185486931340927,0.9734584180894261,0.010656267447955635,0.034873345527159656,0.006204460247163375,0.1048339834865536
529,0.24416607996582507,0.022721010219042055,0.0,0.07460630221177988,0.0023060129774550146,0.33911955550809036,0.8138869332194169,0.033762742946385475,0.1159788879837669,0.024416607996582504,0.3764227066139803
530,0.20529115342244217,0.013812799829040864,0.004562025631609826,0.04815471500032594,0.002027566947382145,0.3294796289495986,0.8870605394796884,0.025273621999118437,0.08363713657951348,0.014953306236943319,0.2281012815804913
531,0.20269441273182198,0.010697760671957272,0.00872712054817567,0.056304003536617214,0.0015765120990252819,0.42228002652462915,0.8164080512809496,0.02800335919897194,0.09093096571163681,0.021395521343914543,0.3181176199818873
532,0.36691505344180114,0.024139148252750074,0.014000705986595042,0.11104008196265033,0.0041519334994730124,0.24139148252750076,0.6758961510770021,0.04803787058890276,0.1602839443982605,0.029932543833410093,0.5552004098132517
533,0.1853877393672794,0.020930873799531544,0.004485187242756759,0.1524963662537298,0.002272494869663425,0.38871622770558584,0.8073337036962167,0.029788221566527596,0.10585041892905953,0.017940748971027036,0.3558248545920363
534,0.13912228303279514,0.010893537256341505,0.004856155162465491,0.034124333574081823,0.001128727956681168,0.3412433357408183,0.9187320577637414,0.013099806669342719,0.04147419003619176,0.0068248667148163656,0.12993496245515773
535,0.28393923298502327,0.010117374968431864,0.015012878985415026,0.04569137082517616,0.0019255649133467097,0.3590036279120984,0.81591733616386,0.03252572868883612,0.10965928998042278,0.024803887019381344,0.32963060381019943
536,0.12283727694360969,0.012897914079079016,0.0008774091210257835,0.03509636484103134,0.001421402776061769,0.2281263714667037,0.9476018507078461,0.017488518600285916,0.05948833840554812,0.01000246397969393,0.17197218772105358
537,0.1450243249498384,0.014851888699682247,0.002446193432888841,0.04368202558730073,0.001624971351847587,0.22714653305396376,0.9435317526856957,0.01742458527867191,0.05870864238933217,0.009435317526856958,0.17647538337269492
538,0.07443064603942554,0.006831305869371933,0.00020391957819020695,0.022431153600922765,0.000734110481484745,0.31607534619482075,0.9380300596749519,0.010151728361043073,0.03385064997957435,0.006933265658467036,0.11317536589556484
539,0.17440777153858986,0.013703467763746346,0.0032390014714309546,0.054813871054985384,0.0018686546950563198,0.373730939011264,0.8720388576929493,0.02481324281075452,0.08371573033852313,0.014700083601109715,0.24167934056061735
540,0.08324604753912775,0.007915197962736736,0.0031387853990162925,0.03411723259800318,0.0006004632937248559,0.21835028862722033,0.9552825127440889,0.013558461172307247,0.0472182499156364,0.008870480475480827,0.1705861629900159
541,0.4039176601369221,0.013717958268801128,0.02172010059226845,0.08764251116178498,0.0033151732482936055,0.22863263781335214,0.7621087927111737,0.03798197801113948,0.11965108045565429,0.027435916537602256,0.42297037995470144
542,0.36551738857319716,0.022627266911674108,0.009573074462631352,0.1174877320413848,0.0036551738857319716,0.17405589932057006,0.7832515469425653,0.043375600390182664,0.1418555579462646,0.02480296565318123,0.43078835081841094
543,0.19737920542897067,0.011001463909155743,0.008089311697908634,0.05824304422494216,0.002718008730497301,0.12942898716653814,0.906002910165767,0.032183811948831374,0.10872034921989203,0.014237188588319195,0.3268081925955088
544,0.4407145664155657,0.016661160437661634,0.021498271532466626,0.11824049342856643,0.00311724937220766,0.3224740729869993,0.5374567883116655,0.053496298881389945,0.1778981969311613,0.03654706160519326,0.6019516029090654
545,0.23008879230085355,0.007059542491048916,0.012027368688453709,0.05490755270815823,0.0024839130987023964,0.5229290734110308,0.7582471564459946,0.026012583827758312,0.08523743896599802,0.014642014055508863,0.2954549264772324
546,0.4362342691815181,0.014815503481636462,0.024692505802727437,0.09053918794333395,0.006255434803357617,0.2880792343651534,0.7407751740818231,0.04109656049100604,0.12510869606715236,0.04362342691815181,0.3868492575760632
547,0.19963087317009937,0.02117297139682872,0.0024197681596375684,0.07864246518822098,0.0032061928115197777,0.42345942793657443,0.8166717538776793,0.03014577420378478,0.10405003086441543,0.017543319157372367,0.30852044035378995
548,0.1445721184891208,0.006152005042090247,0.004767803907619941,0.03383602773149636,0.0013842011344703056,0.19994016386793304,0.9535607815239883,0.015327720562367851,0.04721663869804264,0.009689407941292139,0.16149013235486898
549,0.07916465125529462,0.00641875550718605,0.002781460719780622,0.022465644275151176,0.000887927845160737,0.18186473937027142,0.9735112519232176,0.010656845810064094,0.03519617603107018,0.005990838473373648,0.10483967328403883
550,0.17711411273736424,0.015083894216643658,0.004281879648595619,0.0428187964859562,0.0015375840556320632,0.23355707174157922,0.9342282869663169,0.019416377897449953,0.0618926240115185,0.009926175549017117,0.18684565739326336
551,0.23704646004112628,0.018538248798088082,0.008813265822041874,0.04862491488023104,0.0034645251852164615,0.2735151462012996,0.8813265822041875,0.03031155631346402,0.09907326406847072,0.04740929200822526,0.276554203381314
552,0.10081025005290148,0.002296942406268641,0.0051043164583747585,0.02807374052106117,0.0006252787661509079,0.484910063545602,0.854973006777772,0.012709747981353147,0.04249343451596986,0.011867535765721313,0.14419693994908692
553,0.375058934364656,0.008790443774171623,0.021683094642956674,0.07618384604282075,0.002783640528487681,0.26371331322514874,0.820441418922685,0.0292838983596904,0.093764733591164,0.022562139020373836,0.3164559758701785
554,0.19515251903237654,0.018460373421981563,0.0,0.05010672785966424,0.0020042691143865696,0.29009158234542454,0.8966467090676759,0.026313943714933147,0.09256558673022183,0.014768298737585252,0.247896443095181
555,0.21806834780634185,0.01189463715307319,0.009912197627560992,0.05066234342975618,0.0015639245145707343,0.35243369342439085,0.8810842335609771,0.022007281443769306,0.07467188879429282,0.013656805620195145,0.20705479488682962
556,0.0795111040560979,0.006957221604908566,0.00033129626690040794,0.024295059572696582,0.0008834567117344212,0.1877345512435645,0.9718023829078632,0.011015048713993728,0.03898252740528133,0.006405061160074553,0.1082234471874666
557,0.16665818338717514,0.010237574122355044,0.007142493573736077,0.04761662382490718,0.002023706512558555,0.14284987147472153,0.92852416458569,0.023652605552546144,0.07928167866847045,0.010951823479728652,0.28331891175819773
558,0.17141467523916573,0.018435163186098957,0.00032342391554559575,0.05498206564275127,0.001746489143946217,0.16171195777279787,0.8732445719731085,0.032128931770299476,0.11546233784977768,0.027167608905830042,0.4042798944319947
559,0.17148715052230373,0.011432476701486916,0.0016332109573552736,0.04287178763057593,0.0021435893815287964,0.3266421914710547,0.8982660265454004,0.020329393391679766,0.06389937870652507,0.010615871222809279,0.2245665066363501
560,0.2924842618500028,0.009987267477804975,0.02140128745243923,0.10700643726219615,0.0037095564917561333,0.3566881242073205,0.7847138732561051,0.035607462063368386,0.12091727410628166,0.024254792446097795,0.37808941165975973
561,0.40200410620718846,0.012730130029894302,0.01876019162300213,0.07035071858625798,0.003115531823105711,0.20100205310359423,0.8040082124143769,0.033475216927294424,0.10519107445754765,0.02378524295059198,0.3651537298048629
562,0.1477986899632574,0.009237418122703588,0.0006718122271057153,0.03694967249081435,0.0019986413756395032,0.23513427948700039,0.9405371179480015,0.01673148351606784,0.053912931225233655,0.01007718340658573,0.18306883188630743
563,0.16400287979891853,0.007970233410788565,0.005824401338653182,0.03985116705394282,0.0010116065482923947,0.4444937863709007,0.8583328288541531,0.015262537160501787,0.04828122162304611,0.012108623835621089,0.18546120052027235
564,0.19181758680610408,0.01433362187122536,0.002318674126227632,0.05902079594033972,0.001960333579446998,0.23186741262276317,0.9274696504910527,0.02105524737460233,0.06977101234375874,0.01159337063113816,0.20024912908329548
565,0.17648500868875686,0.007931910502865477,0.00634552840229238,0.11104674704011665,0.001725190534373241,0.1982977625716369,0.9319994840866934,0.019811929458532242,0.06702464374921327,0.01526892771801604,0.20821265070021874
566,0.12788290394196025,0.006131372106806313,0.004204369444667186,0.035036412038893225,0.001173719803302923,0.4905097685445051,0.8408738889334374,0.01744392882592416,0.06008744664670188,0.00945983125050117,0.1751820601944661
567,0.17319020902964932,0.01427215611448036,0.004810839139712481,0.0416939392108415,0.0021167692214734916,0.11225291325995788,0.9621678279424962,0.016001813146511654,0.04794803009246773,0.018922633949535757,0.16356853075022434
568,0.17882300871296578,0.01471328552701617,0.00022635823887717186,0.05658955971929296,0.0017655942632419405,0.3848090060911921,0.860161307733253,0.02255207133933263,0.0756036517849754,0.016750509676910715,0.26483913948629106
569,0.34144438877946837,0.022004193943565738,0.009484566354985232,0.07587653083988186,0.003945579603673857,0.3035061233595274,0.7967035738187596,0.03785062802682087,0.12405812792320685,0.02731555110235747,0.36420734803143295
570,0.2687856408298695,0.025144463174407144,0.0,0.06936403634319213,0.00281791397644218,0.34682018171596063,0.7803454088609114,0.043205124137265793,0.15433498086360248,0.03641611908017586,0.40751371351625376
571,0.45525290894265336,0.0186017317632482,0.023496924332524042,0.186017317632482,0.006461654191444112,0.14685577707827527,0.5384711826203427,0.04874485904707806,0.1581147199876097,0.0279025976448723,0.6461654191444112
572,0.26685947715595093,0.02001446078669632,0.00775754294057997,0.06206034352463976,0.0025755042562725502,0.24824137409855904,0.8688448093449566,0.030972765944559586,0.10177896338040919,0.018618103057391925,0.3103017176231988
573,0.15359717104310638,0.012543768968520356,0.0,0.058878915566524116,0.0017407679384885393,0.383992927607766,0.8447844407370851,0.025418283845353534,0.09164631205572016,0.015103721819238795,0.319994106339805
574,0.30121819430882535,0.035500715757825846,0.0,0.11833571919275283,0.004679639804440679,0.1613668898082993,0.591678595963764,0.05345439591789722,0.19955705372959678,0.03388704685974285,0.6884987298487437
575,0.22520768146934977,0.017624948984557808,0.0013055517766339118,0.09791638324754338,0.00251318717002028,0.22847156091093454,0.8812474492278904,0.03259636398310719,0.12043715139447836,0.029701302918421494,0.3068046675089693
576,0.05432515153727697,0.0047448550076862155,0.0014440863066871091,0.014440863066871092,0.0005501281168331845,0.22692784819368858,0.9696008059184875,0.006850470374865229,0.022348954746348116,0.0035070667448115506,0.06807835445810657
577,0.1412994162771207,0.004415606758660022,0.0075948436248952375,0.03002612595888815,0.001183382611320886,0.3885733947620819,0.8831213517320043,0.01756704992865303,0.0596990033770835,0.010597456220784052,0.21018288171221705
578,0.24676432801969625,0.017716413293721783,0.003796374277226096,0.06327290462043493,0.002594189089437832,0.22145516617152228,0.8858206646860891,0.031541542953286816,0.10661484428543287,0.015818226155108733,0.2973826517160442
579,0.08307659734966855,0.007153818105110347,0.0006923049779139045,0.02884604074641269,0.0008999964712880759,0.19615307707560628,0.9692269690794664,0.01150910872116672,0.04049984120796341,0.00611536063823949,0.11192263809608123
580,0.27069715015729556,0.018046476677153037,0.003691324774872212,0.0902323833857652,0.0025839273424105485,0.3691324774872212,0.7382649549744424,0.040786677879154694,0.14027034144514405,0.028300156607353626,0.46346633284506666
581,0.06414670542468831,0.003207335271234415,0.004305737761383188,0.021968049802975446,0.0007732753530647358,0.34270157692641695,0.931445311646159,0.008757343373458133,0.029525058935199,0.00685403153852834,0.09665941913309196
582,0.15767312116244467,0.0084749302624814,0.0070952904523100095,0.04533102233420284,0.0014781855108979185,0.19709140145305581,0.946038726974668,0.01966183820895685,0.06582852808532064,0.009066204466840568,0.18526591736587247
583,0.3119317663781652,0.020470522168567092,0.015352891626425318,0.05848720619590597,0.002144530893849886,0.31680570022782406,0.8529384236902955,0.02436235834751967,0.07554597466971189,0.014621801548976493,0.25344456018225925
584,0.07916465125529462,0.00641875550718605,0.002781460719780622,0.022465644275151176,0.000887927845160737,0.18186473937027142,0.9735112519232176,0.010656845810064094,0.03519617603107018,0.005990838473373648,0.10483967328403883
585,0.5116676797643408,0.015395310718573087,0.020376146539287907,0.09056065128572403,0.0037129867027146848,0.2716819538571721,0.6792048846429303,0.045225989252090586,0.13312415739001432,0.02988501492428893,0.4165789959143305
586,0.300325023958462,0.021273022530391063,0.0075081255989615505,0.06882448465714755,0.002721695529623562,0.15641928331169896,0.8759479865455143,0.03124631603434499,0.09823130991974696,0.018770313997403875,0.31909533795586587
587,0.07751154489269013,0.005293471358525181,0.002174104307965699,0.032138933248188596,0.0007373049392231501,0.1323367839631295,0.9830732522975335,0.009429941120115573,0.031004617957076056,0.00586062900408145,0.08885469780381554
588,0.1729443393961661,0.011988187162688785,0.005895829752142025,0.05502774435332557,0.001729443393961661,0.3340970192880481,0.9040272286617772,0.019605599202456282,0.06406801663994334,0.010022910578641443,0.1827707223164028
589,0.5396167606814701,0.019857896793078103,0.027196684738346095,0.08633868170903522,0.00306502320067075,0.2590160451271057,0.6475401128177641,0.04311753764549219,0.12907632915500766,0.037557326543430324,0.44032727671607963
590,0.30567286561248236,0.0071923027202937025,0.014684284720599643,0.07192302720293703,0.002247594600091782,0.2996792800122376,0.8391019840342653,0.02990199855962107,0.09409929392384261,0.018280436080746493,0.3116664512127271
591,0.18324861462851386,0.013327171972982827,0.004759704276065295,0.04759704276065295,0.0017848891035244854,0.21418669242293828,0.9281423338327325,0.02376758330253205,0.08281885440353613,0.014755083255802414,0.22132624883703622
592,0.3041803346742678,0.020278688978284522,0.00144847778416318,0.072423889208159,0.0029693794575345184,0.362119446040795,0.796662781289749,0.03612503593702971,0.11660246162513599,0.01593325562579498,0.34763466819916317
593,0.3642446717039741,0.015298276211566913,0.018212233585198707,0.1238431883793512,0.003897417987232523,0.2549712701927819,0.7649138105783456,0.03634797578933958,0.11874376297549555,0.033874754468469596,0.4298087126106895
594,0.09993347264878014,0.007427487832003929,0.0029709951328015715,0.029709951328015717,0.001431479473077121,0.1620542799709948,0.9723256798259688,0.013449154785259479,0.041188796159294515,0.008507849698477227,0.12424161464442934
595,0.08318521429136626,0.011222156267608845,0.0029821114557282247,0.023542985176801774,0.0025269470756433903,0.10986726415840828,0.9731100539744733,0.015600366744321414,0.05681707089334828,0.009574147305232721,0.172648557963213
596,0.26338404741620236,0.008001540680998552,0.013335901134997587,0.05334360453999035,0.001867026158899662,0.36673728121243365,0.8334938209373491,0.033229731653130236,0.11068797942047996,0.02900558496861975,0.29005584968619746
597,0.25240717376407246,0.008505024333354616,0.009876802451637618,0.06035823720445212,0.002167409426887144,0.30179118602226057,0.8505024333354616,0.027329935450552262,0.09136042267764798,0.023594583634467644,0.3292267483879206
598,0.10644688040323418,0.007563330976019271,0.001820801901634269,0.0350154211852744,0.0013585983419886465,0.33614804337863424,0.9244071192912442,0.013976055211890425,0.04748091112723209,0.008543762769206953,0.13165798365663176
599,0.09883966393176229,0.00697691745400675,0.003633811173961849,0.029070489391694793,0.0011046785968844021,0.4215220961795745,0.8866499264466912,0.014466929045776912,0.0485477172841303,0.008721146817508437,0.1511665448368129
600,0.2680036676835144,0.01659070323755089,0.003403221176933516,0.07231845000983722,0.002807657470970151,0.12762079413500685,0.850805294233379,0.042344579493995275,0.1420844841369743,0.02467335353276799,0.3998784882896882
601,0.15538821865858998,0.011156077237026975,0.003785097633991295,0.03585881969044385,0.0020718429154478668,0.2390587979362923,0.9363136252504782,0.01984984885531014,0.06354979711806437,0.018527056840062655,0.18925488169956475
602,0.19176070353650038,0.004842442008497485,0.008910093295635371,0.03292860565778289,0.001200925618107376,0.5036139688837383,0.8135302574275773,0.019290351985050577,0.061595862348088004,0.016076907468211648,0.20531954116029333
603,0.10422715216720657,0.010129117604982047,0.0011743904469544405,0.03082774923255406,0.0009248324769766218,0.6165549846510812,0.7633537905203862,0.014622335455029736,0.05020519160730232,0.008807928352158302,0.14973478198669113
604,0.2523130826800647,0.00931155424176429,0.008710808806811755,0.09311554241764292,0.0058272307190395875,0.42052180446677445,0.7809690654382954,0.029897898806717758,0.09672001502735812,0.023429071963148862,0.3604472609715209
605,0.5159723685280153,0.018898987917014515,0.02399871481525653,0.13199293148391092,0.0047397461760131645,0.17999036111442396,0.3599807222288479,0.0597040027173952,0.1961894936147221,0.04019784731555469,0.7139617657538817
606,0.2972248109364025,0.022928771129379622,0.0038214618548966036,0.08492137455325785,0.003439315669406943,0.4246068727662893,0.6793709964260628,0.042239467095917686,0.14564015735883723,0.025051805493211066,0.48829790368123266
607,0.4819432265807947,0.011121766767249108,0.019595493828010332,0.08473727060761226,0.0035483732066937633,0.317764764778546,0.5296079412975766,0.05272352977205635,0.17106336503911723,0.030717260595259442,0.5878648148403101
608,0.25944603982381614,0.008127225343878578,0.013128594786265395,0.06251711802983521,0.002500684721193409,0.34384414916409367,0.8439810934027754,0.03117728676147882,0.10033997443788552,0.025006847211934087,0.2938304547402255
609,0.2297853832524575,0.015215518620770835,0.008384061280832909,0.0652093655175893,0.002204697596070876,0.4347291034505953,0.7763019704474916,0.030862040095534112,0.10402446403996388,0.019562809655276788,0.37262494581479594
610,0.17600405036713684,0.01732539870801503,0.005775132902671677,0.04400101259178421,0.0022000506295892105,0.33000759443838157,0.8800202518356841,0.027415105901639848,0.09845226567411716,0.018150417694110986,0.2695062021246783
611,0.16564074128589815,0.011866799375706134,0.0019777998959510223,0.05191724726871434,0.001582239916760818,0.44500497658898003,0.8405649557791846,0.024611741905214524,0.08232592066896131,0.015822399167608178,0.23980823738406146
612,0.33133122456726927,0.028899445698367374,0.008835499321793847,0.06258478686270641,0.002871537279583,0.3681458050747436,0.7731061906569615,0.03670119159951134,0.12111996986959064,0.024665768940007823,0.3681458050747436
613,0.13615990211543044,0.004599996693088866,0.005335996163983084,0.040479970899182025,0.0009935992857071953,0.34959974867475385,0.9015993518454177,0.018338530816535796,0.06255995502600858,0.013983989946990153,0.20055985581867458
614,0.0912886028917662,0.0048329260354464465,0.003311449320583676,0.13782789064050976,0.0019152706881213693,0.49224246657324916,0.8502369877174303,0.00898288802318008,0.028460564430962405,0.006891394532025488,0.08054876725744077
615,0.17668924646736522,0.01766892464673652,0.005797615899710421,0.04969385056894647,0.002236223275602591,0.38650772664736144,0.8558385375763002,0.02752183482982058,0.09911162419028767,0.018221078541947038,0.27055540865315303
